id,fare_amount
3851,11.725999999999997
3852,5.423999999999999
3853,12.053000000000003
3854,9.54
3855,7.608999999999997
3856,17.214
3857,11.563999999999997
3858,7.195000000000005
3859,12.395999999999999
3860,13.254999999999994
3861,6.050999999999999
3862,11.431000000000001
3863,5.508000000000001
3864,7.757000000000002
3865,5.915
3866,10.533000000000001
3867,15.014000000000001
3868,6.396000000000002
3869,7.062999999999999
3870,10.722999999999997
3871,7.2120000000000015
3872,8.629999999999999
3873,6.255999999999999
3874,25.771000000000008
3875,10.331999999999999
3876,9.211
3877,6.972000000000001
3878,6.391
3879,7.517000000000003
3880,13.593699999999997
3881,6.845999999999996
3882,14.253999999999994
3883,7.193
3884,6.000999999999998
3885,4.111999999999997
3886,15.577999999999996
3887,7.127999999999999
3888,13.350999999999999
3889,25.599999999999994
3890,10.608999999999998
3891,6.596
3892,5.552
3893,6.614000000000001
3894,7.899
3895,6.008000000000002
3896,12.043999999999997
3897,8.688000000000002
3898,8.974400000000001
3899,8.053
3900,12.991999999999997
3901,34.170199999999994
3902,5.3119999999999985
3903,6.9958
3904,8.613999999999999
3905,8.264000000000003
3906,9.916000000000011
3907,9.134000000000002
3908,8.446000000000003
3909,9.061
3910,13.415999999999999
3911,5.757999999999999
3912,9.585
3913,7.139999999999998
3914,7.816999999999999
3915,6.718999999999999
3916,8.094
3917,8.981999999999998
3918,20.084
3919,8.149
3920,6.863
3921,4.621999999999998
3922,8.819
3923,5.515000000000002
3924,30.209700000000016
3925,11.673
3926,8.029000000000002
3927,6.592000000000002
3928,6.4319999999999995
3929,7.871999999999996
3930,14.411999999999999
3931,7.732700000000002
3932,8.625599999999999
3933,4.910000000000001
3934,17.864999999999995
3935,5.371000000000001
3936,12.164000000000001
3937,13.097000000000003
3938,7.9319999999999995
3939,7.356000000000002
3940,7.7100000000000035
3941,13.514999999999995
3942,4.966999999999998
3943,41.71160000000002
3944,6.754
3945,12.937999999999999
3946,5.771999999999999
3947,6.102000000000003
3948,11.545000000000002
3949,41.74380000000003
3950,7.268000000000003
3951,9.172
3952,5.327000000000001
3953,69.25900000000003
3954,6.5150000000000015
3955,13.608000000000006
3956,5.701000000000001
3957,6.185000000000001
3958,5.912999999999999
3959,4.785999999999998
3960,5.8260000000000005
3961,10.580000000000005
3962,8.268999999999998
3963,6.638000000000002
3964,7.753999999999998
3965,6.2330000000000005
3966,5.873000000000001
3967,8.754000000000005
3968,15.437999999999994
3969,7.670000000000001
3970,11.179000000000004
3971,8.263999999999996
3972,7.177299999999999
3973,15.70399999999999
3974,15.955300000000006
3975,6.884000000000001
3976,12.114999999999995
3977,8.815
3978,13.708999999999993
3979,5.662999999999998
3980,13.914000000000003
3981,6.886
3982,9.330999999999996
3983,5.596999999999998
3984,7.416000000000002
3985,7.001999999999998
3986,6.520000000000001
3987,5.849000000000001
3988,13.994000000000002
3989,33.32669999999997
3990,6.446999999999998
3991,14.630000000000004
3992,9.418999999999993
3993,6.569
3994,5.392999999999995
3995,5.731
3996,11.351200000000004
3997,8.309
3998,51.652300000000004
3999,7.584999999999999
4000,5.638999999999998
4001,5.084999999999999
4002,23.445
4003,14.283300000000004
4004,20.886999999999997
4005,10.688000000000004
4006,18.081999999999997
4007,18.227999999999994
4008,7.350399999999999
4009,6.896999999999999
4010,5.230999999999999
4011,12.468
4012,8.437999999999999
4013,13.487
4014,14.741000000000009
4015,10.448
4016,14.017000000000001
4017,17.86939999999999
4018,50.83680000000001
4019,5.9110000000000005
4020,8.638000000000003
4021,6.071000000000001
4022,9.627999999999998
4023,32.04
4024,16.360999999999986
4025,7.329000000000001
4026,12.242399999999998
4027,6.21
4028,6.844999999999998
4029,8.466700000000001
4030,9.194000000000004
4031,10.763000000000002
4032,7.756000000000004
4033,8.232
4034,12.326999999999996
4035,5.7940000000000005
4036,7.574000000000002
4037,5.355999999999999
4038,6.825000000000001
4039,8.839999999999998
4040,5.532
4041,6.8420000000000005
4042,14.365
4043,10.157000000000004
4044,16.22
4045,9.758000000000003
4046,8.996
4047,17.734
4048,14.114399999999996
4049,6.589999999999998
4050,6.162999999999999
4051,13.405999999999992
4052,11.199999999999996
4053,15.541999999999994
4054,14.457
4055,5.683000000000003
4056,7.274000000000001
4057,17.105000000000004
4058,8.579999999999998
4059,9.665
4060,7.929000000000001
4061,5.5310000000000015
4062,50.91040000000007
4063,11.003000000000004
4064,12.412000000000003
4065,12.641000000000002
4066,54.048600000000015
4067,8.124999999999998
4068,17.196999999999992
4069,5.900000000000003
4070,5.873999999999999
4071,7.194999999999994
4072,8.109999999999996
4073,6.126999999999999
4074,8.849
4075,10.524
4076,37.119899999999966
4077,20.559000000000005
4078,7.856000000000002
4079,8.136999999999999
4080,20.858200000000014
4081,5.1480000000000015
4082,8.920000000000005
4083,12.6243
4084,10.445000000000007
4085,21.870899999999995
4086,13.808399999999999
4087,4.807000000000001
4088,6.694
4089,16.61799999999999
4090,5.160999999999998
4091,6.488
4092,9.92799999999999
4093,11.450999999999995
4094,13.125699999999997
4095,10.232999999999995
4096,5.917999999999999
4097,12.835999999999997
4098,32.925699999999985
4099,7.638999999999995
4100,14.730999999999995
4101,8.361999999999998
4102,6.041000000000001
4103,9.291000000000002
4104,6.659000000000001
4105,6.131
4106,7.037999999999999
4107,20.553
4108,16.13
4109,6.893999999999997
4110,6.76
4111,6.5440000000000005
4112,7.617000000000002
4113,7.605
4114,4.9389999999999965
4115,7.934000000000001
4116,14.712300000000006
4117,17.612999999999992
4118,10.871999999999996
4119,10.211999999999996
4120,6.506299999999999
4121,5.5400000000000045
4122,11.255999999999998
4123,5.769
4124,10.9627
4125,7.641
4126,9.624
4127,7.088000000000001
4128,5.558000000000001
4129,9.567000000000002
4130,6.640999999999999
4131,13.819999999999999
4132,6.263999999999997
4133,9.112000000000002
4134,8.748000000000001
4135,7.707999999999999
4136,5.674000000000004
4137,4.836000000000002
4138,8.7608
4139,6.428999999999999
4140,5.769999999999999
4141,10.039999999999997
4142,7.492699999999998
4143,6.106000000000002
4144,5.388999999999997
4145,7.745000000000002
4146,12.9165
4147,9.504000000000001
4148,12.396000000000004
4149,10.152999999999999
4150,7.864999999999997
4151,8.773000000000001
4152,20.181000000000004
4153,14.409000000000002
4154,48.304100000000055
4155,7.181000000000001
4156,6.8000000000000025
4157,6.3599999999999985
4158,4.656000000000001
4159,10.810000000000002
4160,5.156999999999998
4161,8.582000000000006
4162,9.861999999999997
4163,9.594000000000001
4164,12.29
4165,8.753000000000002
4166,6.395999999999998
4167,5.537999999999999
4168,8.121000000000002
4169,6.534999999999999
4170,10.492000000000004
4171,8.185000000000004
4172,9.420000000000002
4173,9.843
4174,4.687000000000003
4175,5.1930000000000005
4176,9.409999999999998
4177,34.59349999999998
4178,17.710700000000003
4179,5.610999999999998
4180,7.025000000000006
4181,52.660800000000016
4182,6.109
4183,8.705
4184,8.666
4185,5.756
4186,31.54349999999998
4187,12.789000000000001
4188,6.499999999999999
4189,7.664000000000004
4190,10.002000000000004
4191,9.529000000000002
4192,6.129000000000001
4193,21.017000000000007
4194,38.42719999999998
4195,14.574999999999996
4196,11.733999999999996
4197,6.123000000000001
4198,11.660000000000004
4199,17.47999999999999
4200,8.721
4201,9.718000000000004
4202,10.984599999999999
4203,4.661000000000001
4204,7.403000000000002
4205,7.461000000000006
4206,5.325999999999999
4207,7.3069999999999995
4208,6.374999999999999
4209,11.552000000000005
4210,14.001999999999986
4211,9.945
4212,13.181
4213,8.457
4214,9.1867
4215,11.664000000000005
4216,9.057
4217,5.629
4218,14.4543
4219,13.875999999999994
4220,17.302500000000002
4221,8.349000000000004
4222,6.069
4223,11.460000000000003
4224,8.277999999999999
4225,8.700999999999999
4226,8.15
4227,7.726000000000002
4228,21.188999999999997
4229,11.354000000000003
4230,14.836000000000002
4231,14.328999999999999
4232,8.083999999999998
4233,11.838999999999999
4234,10.663000000000002
4235,8.582999999999998
4236,8.044
4237,5.867999999999998
4238,8.193000000000001
4239,9.146999999999998
4240,10.390999999999998
4241,6.646999999999997
4242,6.265999999999999
4243,11.970999999999997
4244,6.465
4245,4.295000000000001
4246,30.015800000000002
4247,6.739000000000001
4248,6.093000000000001
4249,10.861999999999998
4250,6.375000000000004
4251,6.202000000000001
4252,7.096999999999998
4253,7.371000000000002
4254,25.454199999999997
4255,7.052999999999998
4256,7.4780000000000015
4257,15.311300000000003
4258,5.559000000000001
4259,10.873000000000001
4260,17.75099999999999
4261,14.81
4262,10.906999999999996
4263,12.130000000000004
4264,9.372
4265,9.098
4266,7.936999999999999
4267,7.821999999999999
4268,5.731999999999999
4269,8.407
4270,41.452299999999994
4271,6.706
4272,6.466000000000001
4273,9.931000000000001
4274,5.349000000000001
4275,5.215000000000001
4276,6.181999999999999
4277,5.879000000000001
4278,11.001
4279,10.302999999999997
4280,5.7849999999999975
4281,5.509999999999998
4282,12.161
4283,9.688200000000002
4284,8.096
4285,7.358000000000001
4286,5.733999999999998
4287,5.734000000000001
4288,5.063000000000001
4289,13.984999999999998
4290,5.681000000000001
4291,19.514000000000006
4292,34.33229999999998
4293,15.552999999999995
4294,54.26169999999998
4295,8.637999999999998
4296,8.281999999999995
4297,7.706000000000001
4298,11.570000000000004
4299,11.179999999999998
4300,5.235
4301,5.320999999999998
4302,13.573999999999991
4303,6.447999999999999
4304,5.988000000000002
4305,18.745
4306,5.885999999999998
4307,7.717999999999993
4308,5.706999999999999
4309,5.393
4310,33.39579999999998
4311,4.306000000000002
4312,14.70999999999999
4313,10.145000000000003
4314,7.1170000000000035
4315,7.3919999999999995
4316,8.890000000000002
4317,8.111999999999998
4318,6.402
4319,10.76
4320,11.877000000000002
4321,12.083000000000004
4322,9.793000000000005
4323,5.953999999999999
4324,9.228000000000003
4325,6.135000000000002
4326,8.026
4327,16.35
4328,6.524000000000004
4329,9.410000000000007
4330,37.03059999999998
4331,7.070999999999999
4332,20.380999999999993
4333,12.918
4334,55.92019999999995
4335,6.785000000000004
4336,12.013000000000007
4337,6.234
4338,6.020999999999999
4339,4.820000000000002
4340,6.066399999999999
4341,7.967999999999995
4342,6.592999999999998
4343,5.127999999999999
4344,8.362999999999996
4345,7.687
4346,11.05299999999999
4347,23.085999999999995
4348,6.513999999999998
4349,10.705
4350,7.76
4351,11.754999999999995
4352,6.658999999999999
4353,9.736000000000002
4354,7.178999999999998
4355,4.862000000000001
4356,4.483000000000001
4357,9.392999999999999
4358,5.279
4359,11.189000000000007
4360,10.576999999999996
4361,20.93399999999999
4362,46.121299999999984
4363,4.987999999999999
4364,6.85
4365,22.743899999999993
4366,7.232
4367,6.606
4368,11.976999999999999
4369,5.299999999999999
4370,5.84
4371,31.624799999999986
4372,8.027
4373,5.952000000000002
4374,8.652000000000005
4375,20.943
4376,7.5399999999999965
4377,6.926999999999997
4378,10.237999999999998
4379,10.900000000000002
4380,13.402000000000003
4381,14.7951
4382,8.672999999999998
4383,5.214999999999999
4384,5.168000000000002
4385,8.210000000000003
4386,9.094999999999997
4387,7.666999999999999
4388,5.554000000000002
4389,12.584000000000001
4390,7.513000000000001
4391,11.725
4392,8.077000000000004
4393,13.191999999999998
4394,6.834999999999996
4395,12.384999999999998
4396,9.031000000000004
4397,11.464
4398,7.195999999999998
4399,8.229000000000003
4400,6.837999999999998
4401,6.151999999999998
4402,9.092000000000002
4403,5.658999999999996
4404,9.699000000000002
4405,7.118
4406,17.398000000000003
4407,6.023999999999998
4408,6.951000000000002
4409,7.091
4410,53.6222
4411,8.201000000000002
4412,15.636999999999993
4413,5.491999999999999
4414,9.739999999999998
4415,10.998999999999999
4416,12.695999999999996
4417,7.741999999999998
4418,16.507
4419,5.815999999999999
4420,9.221999999999996
4421,16.7
4422,20.29310000000001
4423,26.4676
4424,54.420399999999994
4425,7.501000000000002
4426,5.678000000000002
4427,4.790000000000003
4428,21.032000000000004
4429,20.143800000000002
4430,28.620700000000003
4431,8.606
4432,6.605999999999998
4433,6.781999999999999
4434,8.152999999999999
4435,25.4126
4436,7.165000000000004
4437,7.7330000000000005
4438,8.481
4439,11.851000000000006
4440,7.408000000000002
4441,8.580000000000005
4442,9.670000000000005
4443,6.621000000000005
4444,8.053999999999993
4445,8.777
4446,28.843299999999985
4447,8.018000000000002
4448,8.886999999999999
4449,5.772000000000003
4450,6.728999999999998
4451,6.183999999999997
4452,35.946400000000025
4453,13.35
4454,5.737
4455,13.431000000000001
4456,11.656999999999998
4457,8.935000000000004
4458,7.218
4459,6.970000000000003
4460,9.801
4461,8.562000000000001
4462,20.733999999999995
4463,10.724999999999998
4464,6.253000000000001
4465,35.37470000000002
4466,5.350399999999999
4467,17.779999999999994
4468,39.4477
4469,12.326299999999998
4470,15.918
4471,6.640999999999998
4472,15.516000000000004
4473,11.202999999999996
4474,6.0230000000000015
4475,6.927999999999998
4476,4.321999999999999
4477,19.589999999999993
4478,15.441000000000004
4479,10.118999999999998
4480,4.730999999999997
4481,11.624
4482,6.392
4483,17.80100000000001
4484,8.101999999999999
4485,19.29599999999999
4486,20.33199999999999
4487,8.109999999999996
4488,7.4572999999999965
4489,4.956999999999999
4490,8.229000000000003
4491,9.222000000000001
4492,14.038999999999996
4493,6.4220000000000015
4494,5.475
4495,13.166099999999995
4496,7.842999999999998
4497,13.706000000000003
4498,11.210999999999997
4499,9.097000000000003
4500,12.411999999999999
4501,4.739000000000001
4502,4.3889999999999985
4503,12.43
4504,9.936000000000005
4505,38.76379999999996
4506,10.371999999999998
4507,9.326
4508,15.733999999999996
4509,9.453999999999997
4510,6.577000000000006
4511,23.367899999999995
4512,7.9360000000000035
4513,11.158999999999999
4514,7.351400000000002
4515,7.708000000000001
4516,5.962999999999999
4517,7.972999999999995
4518,19.125999999999987
4519,6.632
4520,7.1579999999999995
4521,11.430000000000005
4522,8.767999999999999
4523,5.097000000000002
4524,9.958
4525,12.718000000000004
4526,31.7346
4527,8.222199999999999
4528,6.5066
4529,17.054000000000006
4530,5.616999999999997
4531,17.854000000000006
4532,9.897
4533,11.916000000000002
4534,6.044
4535,5.195
4536,7.8164
4537,6.543999999999998
4538,9.812999999999999
4539,8.701
4540,7.019999999999998
4541,12.517999999999999
4542,6.8180000000000005
4543,6.262000000000001
4544,10.887
4545,7.284000000000001
4546,7.0177
4547,6.966000000000001
4548,7.839000000000001
4549,13.446199999999997
4550,30.258100000000017
4551,18.7523
4552,6.89
4553,13.414999999999994
4554,16.876000000000005
4555,8.051000000000002
4556,12.967999999999995
4557,9.031999999999996
4558,11.953000000000001
4559,13.593000000000002
4560,11.737000000000002
4561,9.148000000000001
4562,5.158999999999999
4563,14.583
4564,10.055000000000005
4565,10.713000000000001
4566,9.850999999999996
4567,6.734000000000001
4568,11.457000000000003
4569,5.446999999999999
4570,7.103999999999998
4571,4.883
4572,6.652000000000004
4573,4.842
4574,6.063
4575,7.287000000000003
4576,5.546
4577,6.713000000000001
4578,4.996
4579,5.432
4580,5.803
4581,8.512999999999998
4582,5.972000000000001
4583,13.083000000000002
4584,31.805199999999992
4585,5.229
4586,5.5
4587,9.732000000000001
4588,8.005000000000003
4589,14.759999999999996
4590,10.033000000000001
4591,9.046999999999999
4592,21.666000000000004
4593,6.932999999999998
4594,9.344000000000001
4595,11.073699999999999
4596,13.511000000000006
4597,6.968000000000002
4598,5.122000000000001
4599,5.7669999999999995
4600,20.645
4601,17.837999999999997
4602,39.897700000000015
4603,15.021000000000008
4604,18.2664
4605,9.374999999999998
4606,5.891000000000002
4607,8.779999999999996
4608,5.268000000000001
4609,5.307
4610,6.4199999999999955
4611,18.49299999999999
4612,8.496000000000002
4613,15.798000000000002
4614,5.7150000000000025
4615,5.325
4616,13.845
4617,11.295999999999998
4618,4.762000000000004
4619,9.924
4620,12.019
4621,8.123000000000001
4622,6.940000000000002
4623,8.284
4624,6.688000000000001
4625,6.587
4626,9.500000000000002
4627,6.035999999999999
4628,15.651300000000003
4629,32.36279999999997
4630,14.427999999999999
4631,5.026000000000003
4632,11.5207
4633,18.339999999999996
4634,11.53
4635,8.657
4636,35.583600000000004
4637,5.513999999999999
